 4.6285E+22  3.2718E-11  1.1670E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2898E-10  1.1674E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2103E-10  1.1686E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2074E-09  1.1713E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9846E-09  1.1762E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9466E-09  1.1840E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0808E-09  1.1962E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3749E-09  1.2138E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7954E-09  1.2395E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3139E-09  1.2753E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9111E-09  1.3187E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1608E-08  1.3624E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3483E-08  1.3942E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5593E-08  1.4112E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7891E-08  1.4207E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0344E-08  1.4307E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2930E-08  1.4407E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5675E-08  1.4500E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8557E-08  1.4591E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1599E-08  1.4674E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4778E-08  1.4753E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8120E-08  1.4829E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1589E-08  1.4904E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5193E-08  1.4976E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8959E-08  1.5046E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2871E-08  1.5115E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6912E-08  1.5178E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1089E-08  1.5243E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5439E-08  1.5306E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9897E-08  1.5365E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4490E-08  1.5425E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9229E-08  1.5482E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4171E-08  1.5537E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9201E-08  1.5593E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4316E-08  1.5646E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9639E-08  1.5698E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0502E-07  1.5748E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1058E-07  1.5798E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1632E-07  1.5847E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2229E-07  1.5893E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2812E-07  1.5940E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3432E-07  1.5986E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4056E-07  1.6030E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4702E-07  1.6074E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5339E-07  1.6116E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6026E-07  1.6158E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6701E-07  1.6199E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7377E-07  1.6239E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8093E-07  1.6279E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8818E-07  1.6317E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9554E-07  1.6356E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0301E-07  1.6393E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.8599E+24  2.1059E-07  1.6430E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.9525E+24  2.1830E-07  1.6466E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.0451E+24  2.2615E-07  1.6501E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.1377E+24  2.3416E-07  1.6535E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.2302E+24  2.4234E-07  1.6570E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.3228E+24  2.5070E-07  1.6603E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.4154E+24  2.5926E-07  1.6637E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.5079E+24  2.6744E-07  1.6669E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6005E+24  2.7598E-07  1.6701E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6931E+24  2.8508E-07  1.6733E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.7856E+24  2.9443E-07  1.6764E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.8782E+24  3.0249E-07  1.6795E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.9708E+24  3.1227E-07  1.6825E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.0634E+24  3.2184E-07  1.6854E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.1559E+24  3.3057E-07  1.6883E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.2485E+24  3.4120E-07  1.6912E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.3411E+24  3.4971E-07  1.6940E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.4336E+24  3.6066E-07  1.6968E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.5262E+24  3.6964E-07  1.6996E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.6188E+24  3.8087E-07  1.7023E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.7113E+24  3.8985E-07  1.7049E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.8039E+24  4.0166E-07  1.7076E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.8965E+24  4.1065E-07  1.7102E+04  7.4643E-05  9.9989E-01  7.1845E-06
 6.9891E+24  4.2223E-07  1.7128E+04  7.4643E-05  9.9989E-01  7.1845E-06
 7.0816E+24  4.3301E-07  1.7153E+04  7.4643E-05  9.9989E-01  7.1845E-06
 7.1742E+24  4.4312E-07  1.7178E+04  7.4643E-05  9.9989E-01  7.1845E-06
 7.2668E+24  4.5523E-07  1.7203E+04  7.4643E-05  9.9988E-01  7.1845E-06
 7.3593E+24  4.6577E-07  1.7228E+04  7.4643E-05  9.9988E-01  7.1845E-06
 7.4519E+24  4.7660E-07  1.7252E+04  7.4643E-05  9.9988E-01  7.1845E-06
 7.5445E+24  4.8890E-07  1.7276E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.6371E+24  5.0067E-07  1.7300E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.7296E+24  5.1086E-07  1.7323E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.8222E+24  5.2335E-07  1.7346E+04  7.4643E-05  9.9986E-01  7.1845E-06
 7.9148E+24  5.3593E-07  1.7369E+04  7.4643E-05  9.9986E-01  7.1845E-06
 8.0073E+24  5.4831E-07  1.7392E+04  7.4643E-05  9.9986E-01  7.1845E-06
 8.0999E+24  5.5875E-07  1.7414E+04  7.4643E-05  9.9985E-01  7.1845E-06
 8.1925E+24  5.7152E-07  1.7436E+04  7.4643E-05  9.9985E-01  7.1845E-06
 8.2850E+24  5.8440E-07  1.7458E+04  7.4643E-05  9.9985E-01  7.1845E-06
 8.3776E+24  5.9735E-07  1.7480E+04  7.4643E-05  9.9985E-01  7.1845E-06
 8.4702E+24  6.1038E-07  1.7501E+04  7.4643E-05  9.9984E-01  7.1845E-06
 8.5628E+24  6.2269E-07  1.7523E+04  7.4643E-05  9.9984E-01  7.1845E-06
 8.6553E+24  6.3471E-07  1.7544E+04  7.4643E-05  9.9983E-01  7.1845E-06
 8.7479E+24  6.4800E-07  1.7564E+04  7.4643E-05  9.9983E-01  7.1845E-06
 8.8405E+24  6.6140E-07  1.7585E+04  7.4643E-05  9.9983E-01  7.1845E-06
 8.9330E+24  6.7490E-07  1.7605E+04  7.4643E-05  9.9982E-01  7.1845E-06
 9.0256E+24  6.8847E-07  1.7626E+04  7.4643E-05  9.9981E-01  7.1845E-06
 9.1182E+24  7.0214E-07  1.7645E+04  7.4643E-05  9.9980E-01  7.1845E-06
 9.2107E+24  7.1590E-07  1.7665E+04  7.4643E-05  9.9979E-01  7.1845E-06
 9.3033E+24  7.2976E-07  1.7685E+04  7.4643E-05  9.9975E-01  7.1845E-06
 9.3959E+24  7.4372E-07  1.7704E+04  7.4643E-05  9.9970E-01  7.1845E-06
 9.4885E+24  7.5779E-07  1.7723E+04  7.4643E-05  9.9960E-01  7.1845E-06
 9.5810E+24  7.7197E-07  1.7741E+04  7.4643E-05  9.9941E-01  7.1845E-06
 9.6736E+24  7.8627E-07  1.7758E+04  7.4643E-05  9.9906E-01  7.1845E-06
 9.7662E+24  8.0072E-07  1.7774E+04  7.4643E-05  9.9844E-01  7.1845E-06
 9.8587E+24  8.1533E-07  1.7788E+04  7.4643E-05  9.9734E-01  7.1845E-06
 9.9513E+24  8.3015E-07  1.7798E+04  7.4643E-05  9.9540E-01  7.1845E-06
 1.0044E+25  8.4520E-07  1.7802E+04  7.4643E-05  9.9203E-01  7.1845E-06
 1.0136E+25  8.6062E-07  1.7796E+04  7.4643E-05  9.8628E-01  7.1845E-06
 1.0229E+25  8.7655E-07  1.7773E+04  7.4643E-05  9.7664E-01  7.1845E-06
 1.0322E+25  8.9323E-07  1.7724E+04  7.4643E-05  9.6088E-01  7.1845E-06
 1.0414E+25  9.1107E-07  1.7633E+04  7.4643E-05  9.3590E-01  7.1845E-06
 1.0507E+25  9.3061E-07  1.7482E+04  7.4643E-05  8.9798E-01  7.1845E-06
 1.0599E+25  9.5264E-07  1.7249E+04  7.4643E-05  8.4365E-01  7.1845E-06
 1.0692E+25  9.7811E-07  1.6914E+04  7.4643E-05  7.7158E-01  7.1845E-06
 1.0784E+25  1.0080E-06  1.6471E+04  7.4643E-05  6.8453E-01  7.1845E-06
 1.0877E+25  1.0431E-06  1.5932E+04  7.4643E-05  5.8980E-01  7.1845E-06
 1.0970E+25  1.0833E-06  1.5331E+04  7.4643E-05  4.9682E-01  7.1845E-06
 1.1062E+25  1.1280E-06  1.4708E+04  7.4643E-05  4.1337E-01  7.1845E-06
 1.1155E+25  1.1761E-06  1.4099E+04  7.4643E-05  3.4329E-01  7.1845E-06
 1.1247E+25  1.2264E-06  1.3528E+04  7.4643E-05  2.8679E-01  7.1845E-06
 1.1340E+25  1.2777E-06  1.3007E+04  7.4643E-05  2.4211E-01  7.1845E-06
 1.1432E+25  1.3295E-06  1.2539E+04  7.4643E-05  2.0687E-01  7.1845E-06
 1.1525E+25  1.3813E-06  1.2120E+04  7.4643E-05  1.7887E-01  7.1845E-06
 1.1618E+25  1.4327E-06  1.1747E+04  7.4643E-05  1.5637E-01  7.1845E-06
 1.1710E+25  1.4837E-06  1.1415E+04  7.4643E-05  1.3804E-01  7.1845E-06
 1.1803E+25  1.5341E-06  1.1117E+04  7.4643E-05  1.2289E-01  7.1845E-06
 1.1895E+25  1.5840E-06  1.0850E+04  7.4643E-05  1.1021E-01  7.1845E-06
 1.1988E+25  1.6333E-06  1.0609E+04  7.4643E-05  9.9479E-02  7.1845E-06
 1.2080E+25  1.6821E-06  1.0391E+04  7.4643E-05  9.0301E-02  7.1845E-06
 1.2173E+25  1.7305E-06  1.0194E+04  7.4643E-05  8.2378E-02  7.1845E-06
 1.2266E+25  1.7784E-06  1.0014E+04  7.4643E-05  7.5484E-02  7.1845E-06
 1.2358E+25  1.8258E-06  9.8493E+03  7.4643E-05  6.9439E-02  7.1845E-06
 1.2451E+25  1.8729E-06  9.6985E+03  7.4643E-05  6.4106E-02  7.1845E-06
 1.2543E+25  1.9196E-06  9.5597E+03  7.4643E-05  5.9372E-02  7.1845E-06
 1.2636E+25  1.9659E-06  9.4318E+03  7.4643E-05  5.5147E-02  7.1845E-06
 1.2728E+25  2.0120E-06  9.3135E+03  7.4643E-05  5.1360E-02  7.1845E-06
 1.2821E+25  2.0573E-06  9.2038E+03  7.4643E-05  4.7949E-02  7.1845E-06
 1.2914E+25  2.1023E-06  9.1020E+03  7.4643E-05  4.4865E-02  7.1845E-06
 1.3006E+25  2.1480E-06  9.0072E+03  7.4643E-05  4.2066E-02  7.1845E-06
 1.3099E+25  2.1936E-06  8.9187E+03  7.4643E-05  3.9517E-02  7.1845E-06
 1.3191E+25  2.2390E-06  8.8360E+03  7.4643E-05  3.7189E-02  7.1845E-06
 1.3284E+25  2.2845E-06  8.7587E+03  7.4643E-05  3.5056E-02  7.1845E-06
 1.3376E+25  2.3298E-06  8.6861E+03  7.4643E-05  3.3097E-02  7.1845E-06
 1.3469E+25  2.3752E-06  8.6179E+03  7.4643E-05  3.1293E-02  7.1845E-06
 1.3562E+25  2.4195E-06  8.5538E+03  7.4643E-05  2.9627E-02  7.1845E-06
