 4.6285E+22  3.2763E-11  1.1648E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2929E-10  1.1652E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2187E-10  1.1664E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2090E-09  1.1691E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9872E-09  1.1740E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9504E-09  1.1819E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0862E-09  1.1941E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3819E-09  1.2116E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.8035E-09  1.2374E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3236E-09  1.2733E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9218E-09  1.3167E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1620E-08  1.3605E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3497E-08  1.3923E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5608E-08  1.4094E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7908E-08  1.4188E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0365E-08  1.4289E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2949E-08  1.4389E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5698E-08  1.4482E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8587E-08  1.4573E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1625E-08  1.4655E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4810E-08  1.4734E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8153E-08  1.4811E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1631E-08  1.4886E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5228E-08  1.4958E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.9005E-08  1.5028E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2918E-08  1.5097E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6961E-08  1.5160E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1139E-08  1.5225E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5490E-08  1.5288E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9966E-08  1.5347E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4542E-08  1.5408E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9301E-08  1.5464E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4247E-08  1.5519E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9267E-08  1.5576E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4380E-08  1.5629E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9718E-08  1.5680E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0513E-07  1.5731E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1066E-07  1.5781E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1641E-07  1.5830E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2238E-07  1.5876E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2824E-07  1.5923E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3441E-07  1.5969E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4069E-07  1.6013E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4710E-07  1.6057E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5353E-07  1.6100E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6041E-07  1.6141E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6709E-07  1.6182E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7391E-07  1.6222E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8108E-07  1.6262E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8834E-07  1.6301E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9569E-07  1.6339E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0317E-07  1.6376E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.8599E+24  2.1075E-07  1.6413E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.9525E+24  2.1846E-07  1.6449E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.0451E+24  2.2632E-07  1.6484E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.1377E+24  2.3433E-07  1.6519E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.2302E+24  2.4250E-07  1.6553E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.3228E+24  2.5086E-07  1.6587E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.4154E+24  2.5943E-07  1.6620E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.5079E+24  2.6772E-07  1.6653E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6005E+24  2.7615E-07  1.6685E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6931E+24  2.8525E-07  1.6717E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.7856E+24  2.9463E-07  1.6748E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.8782E+24  3.0276E-07  1.6778E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.9708E+24  3.1244E-07  1.6808E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.0634E+24  3.2216E-07  1.6838E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.1559E+24  3.3075E-07  1.6867E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.2485E+24  3.4137E-07  1.6895E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.3411E+24  3.5004E-07  1.6924E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.4336E+24  3.6083E-07  1.6952E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.5262E+24  3.6999E-07  1.6980E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.6188E+24  3.8105E-07  1.7007E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.7113E+24  3.9020E-07  1.7033E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.8039E+24  4.0203E-07  1.7060E+04  7.4643E-05  9.9989E-01  7.1845E-06
 6.8965E+24  4.1081E-07  1.7086E+04  7.4643E-05  9.9988E-01  7.1845E-06
 6.9891E+24  4.2261E-07  1.7112E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.0816E+24  4.3317E-07  1.7137E+04  7.4643E-05  9.9984E-01  7.1845E-06
 7.1742E+24  4.4351E-07  1.7162E+04  7.4643E-05  9.9979E-01  7.1845E-06
 7.2668E+24  4.5565E-07  1.7186E+04  7.4643E-05  9.9968E-01  7.1845E-06
 7.3593E+24  4.6594E-07  1.7210E+04  7.4643E-05  9.9947E-01  7.1845E-06
 7.4519E+24  4.7705E-07  1.7233E+04  7.4643E-05  9.9907E-01  7.1845E-06
 7.5445E+24  4.8941E-07  1.7253E+04  7.4643E-05  9.9833E-01  7.1845E-06
 7.6371E+24  5.0099E-07  1.7271E+04  7.4643E-05  9.9695E-01  7.1845E-06
 7.7296E+24  5.1160E-07  1.7284E+04  7.4643E-05  9.9445E-01  7.1845E-06
 7.8222E+24  5.2436E-07  1.7288E+04  7.4643E-05  9.9002E-01  7.1845E-06
 7.9148E+24  5.3741E-07  1.7278E+04  7.4643E-05  9.8231E-01  7.1845E-06
 8.0073E+24  5.5017E-07  1.7245E+04  7.4643E-05  9.6923E-01  7.1845E-06
 8.0999E+24  5.6233E-07  1.7175E+04  7.4643E-05  9.4775E-01  7.1845E-06
 8.1925E+24  5.7748E-07  1.7048E+04  7.4643E-05  9.1393E-01  7.1845E-06
 8.2850E+24  5.9418E-07  1.6842E+04  7.4643E-05  8.6363E-01  7.1845E-06
 8.3776E+24  6.1312E-07  1.6532E+04  7.4643E-05  7.9428E-01  7.1845E-06
 8.4702E+24  6.3444E-07  1.6107E+04  7.4643E-05  7.0730E-01  7.1845E-06
 8.5628E+24  6.5815E-07  1.5574E+04  7.4643E-05  6.0945E-01  7.1845E-06
 8.6553E+24  6.8765E-07  1.4965E+04  7.4643E-05  5.1099E-01  7.1845E-06
 8.7479E+24  7.2084E-07  1.4324E+04  7.4643E-05  4.2131E-01  7.1845E-06
 8.8405E+24  7.5703E-07  1.3694E+04  7.4643E-05  3.4564E-01  7.1845E-06
 8.9330E+24  7.9187E-07  1.3103E+04  7.4643E-05  2.8485E-01  7.1845E-06
 9.0256E+24  8.3015E-07  1.2566E+04  7.4643E-05  2.3718E-01  7.1845E-06
