 4.6285E+22  3.2766E-11  1.1646E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2931E-10  1.1650E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2193E-10  1.1662E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2091E-09  1.1690E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9874E-09  1.1738E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9507E-09  1.1817E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0866E-09  1.1939E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3825E-09  1.2115E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.8041E-09  1.2373E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3243E-09  1.2731E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9226E-09  1.3166E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1621E-08  1.3604E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3498E-08  1.3921E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5609E-08  1.4092E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7910E-08  1.4187E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0367E-08  1.4287E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2950E-08  1.4387E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5700E-08  1.4481E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8589E-08  1.4572E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1626E-08  1.4654E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4812E-08  1.4733E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8156E-08  1.4810E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1635E-08  1.4884E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5231E-08  1.4957E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.9008E-08  1.5027E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2922E-08  1.5095E+04  7.4643E-05  9.9999E-01  7.1845E-06
