 4.6285E+22  3.2806E-11  1.0000E+00  1.1627E+04  8.1828E-05  1.0464E-06  2.2838E-13  1.0000E+00
 1.3886E+23  2.2959E-10  1.0000E+00  1.1630E+04  8.1828E-05  1.4948E-07  2.2832E-13  1.0000E+00
 2.3143E+23  6.2269E-10  1.0000E+00  1.1643E+04  8.1828E-05  5.5072E-08  2.2811E-13  1.0000E+00
 3.2400E+23  1.2106E-09  1.0000E+00  1.1670E+04  8.1828E-05  2.8280E-08  2.2766E-13  1.0000E+00
 4.1657E+23  1.9898E-09  1.0000E+00  1.1719E+04  8.1828E-05  1.7154E-08  2.2686E-13  1.0000E+00
 5.0914E+23  2.9541E-09  1.0000E+00  1.1798E+04  8.1828E-05  1.1498E-08  2.2558E-13  1.0000E+00
 6.0171E+23  4.0916E-09  1.0000E+00  1.1920E+04  8.1828E-05  8.2403E-09  2.2362E-13  1.0000E+00
 6.9428E+23  5.3888E-09  1.0000E+00  1.2096E+04  8.1828E-05  6.1907E-09  2.2086E-13  1.0000E+00
 7.8685E+23  6.8113E-09  1.0000E+00  1.2354E+04  8.1828E-05  4.8235E-09  2.1693E-13  1.0000E+00
 8.7942E+23  8.3331E-09  1.0000E+00  1.2713E+04  8.1828E-05  3.8616E-09  2.1171E-13  1.0000E+00
 9.7199E+23  9.9322E-09  1.0000E+00  1.3148E+04  8.1828E-05  3.1616E-09  2.0572E-13  1.0000E+00
 1.0646E+24  1.1632E-08  1.0000E+00  1.3586E+04  8.1828E-05  2.6359E-09  2.0003E-13  1.0000E+00
 1.1571E+24  1.3510E-08  1.0000E+00  1.3904E+04  8.1828E-05  2.2314E-09  1.9610E-13  1.0000E+00
 1.2497E+24  1.5621E-08  1.0000E+00  1.4075E+04  8.1828E-05  1.9127E-09  1.9405E-13  1.0000E+00
 1.3423E+24  1.7925E-08  1.0000E+00  1.4170E+04  8.1828E-05  1.6587E-09  1.9293E-13  1.0000E+00
 1.4348E+24  2.0386E-08  1.0000E+00  1.4271E+04  8.1828E-05  1.4510E-09  1.9176E-13  9.9999E-01
 1.5274E+24  2.2967E-08  1.0000E+00  1.4371E+04  8.1828E-05  1.2813E-09  1.9061E-13  9.9999E-01
 1.6200E+24  2.5721E-08  1.0000E+00  1.4464E+04  8.1828E-05  1.1387E-09  1.8955E-13  9.9999E-01
 1.7126E+24  2.8617E-08  1.0000E+00  1.4555E+04  8.1828E-05  1.0188E-09  1.8853E-13  9.9997E-01
 1.8051E+24  3.1653E-08  1.0000E+00  1.4637E+04  8.1828E-05  9.1740E-10  1.8764E-13  9.9989E-01
 1.8977E+24  3.4856E-08  1.0000E+00  1.4714E+04  8.1828E-05  8.3005E-10  1.8685E-13  9.9958E-01
 1.9903E+24  3.8199E-08  1.0000E+00  1.4783E+04  8.1828E-05  7.5447E-10  1.8603E-13  9.9859E-01
 2.0828E+24  4.1724E-08  1.0000E+00  1.4846E+04  8.1828E-05  6.8876E-10  1.8548E-13  9.9584E-01
 2.1754E+24  4.5382E-08  1.0000E+00  1.4889E+04  8.1828E-05  6.3192E-10  1.8521E-13  9.8906E-01
 2.2680E+24  4.9336E-08  1.0000E+00  1.4894E+04  8.1828E-05  5.8103E-10  1.8551E-13  9.7404E-01
 2.3605E+24  5.3592E-08  1.0000E+00  1.4831E+04  8.1828E-05  5.3623E-10  1.8680E-13  9.4402E-01
 2.4531E+24  5.8287E-08  1.0000E+00  1.4657E+04  8.1828E-05  4.9655E-10  1.8962E-13  8.9022E-01
 2.5457E+24  6.3618E-08  1.0000E+00  1.4326E+04  8.1828E-05  4.6114E-10  1.9455E-13  8.0535E-01
 2.6383E+24  6.9804E-08  1.0000E+00  1.3813E+04  8.1828E-05  4.2933E-10  2.0193E-13  6.9030E-01
 2.7308E+24  7.6997E-08  1.0000E+00  1.3144E+04  8.1828E-05  4.0063E-10  2.1160E-13  5.5874E-01
 2.8234E+24  8.5202E-08  1.0000E+00  1.2391E+04  8.1828E-05  3.7469E-10  2.2287E-13  4.3157E-01
 2.9160E+24  9.4286E-08  1.0000E+00  1.1642E+04  8.1828E-05  3.5116E-10  2.3480E-13  3.2471E-01
 3.0085E+24  1.0404E-07  1.0000E+00  1.0961E+04  8.1828E-05  3.2976E-10  2.4651E-13  2.4317E-01
 3.1011E+24  1.1418E-07  1.0000E+00  1.0375E+04  8.1828E-05  3.1046E-10  2.5743E-13  1.8397E-01
 3.1937E+24  1.2462E-07  1.0000E+00  9.8840E+03  8.1828E-05  2.9286E-10  2.6729E-13  1.4171E-01
 3.2862E+24  1.3544E-07  1.0000E+00  9.4779E+03  8.1828E-05  2.7638E-10  2.7605E-13  1.1130E-01
 3.3788E+24  1.4630E-07  1.0000E+00  9.1430E+03  8.1828E-05  2.6153E-10  2.8374E-13  8.9115E-02
 3.4714E+24  1.5739E-07  1.0000E+00  8.8656E+03  8.1828E-05  2.4775E-10  2.9047E-13  7.2561E-02
 3.5640E+24  1.6857E-07  1.0000E+00  8.6341E+03  8.1828E-05  2.3511E-10  2.9636E-13  5.9945E-02
 3.6565E+24  1.8009E-07  1.0000E+00  8.4401E+03  8.1828E-05  2.2318E-10  3.0151E-13  5.0155E-02
 3.7491E+24  1.9154E-07  1.0000E+00  8.2762E+03  8.1828E-05  2.1241E-10  3.0601E-13  4.2433E-02
 3.8417E+24  2.0318E-07  1.0000E+00  8.1368E+03  8.1828E-05  2.0237E-10  3.0997E-13  3.6247E-02
 3.9342E+24  2.1511E-07  1.0000E+00  8.0172E+03  8.1828E-05  1.9291E-10  3.1346E-13  3.1219E-02
 4.0268E+24  2.2723E-07  1.0000E+00  7.9143E+03  8.1828E-05  1.8411E-10  3.1653E-13  2.7092E-02
 4.1194E+24  2.3957E-07  1.0000E+00  7.8250E+03  8.1828E-05  1.7587E-10  3.1925E-13  2.3672E-02
 4.2120E+24  2.5179E-07  1.0000E+00  7.7473E+03  8.1828E-05  1.6839E-10  3.2167E-13  2.0805E-02
 4.3045E+24  2.6443E-07  1.0000E+00  7.6790E+03  8.1828E-05  1.6123E-10  3.2383E-13  1.8378E-02
 4.3971E+24  2.7756E-07  1.0000E+00  7.6192E+03  8.1828E-05  1.5437E-10  3.2575E-13  1.6324E-02
 4.4897E+24  2.9043E-07  1.0000E+00  7.5662E+03  8.1828E-05  1.4817E-10  3.2747E-13  1.4560E-02
 4.5822E+24  3.0378E-07  1.0000E+00  7.5192E+03  8.1828E-05  1.4222E-10  3.2902E-13  1.3041E-02
 4.6748E+24  3.1726E-07  1.0000E+00  7.4773E+03  8.1828E-05  1.3666E-10  3.3041E-13  1.1724E-02
 4.7674E+24  3.3126E-07  1.0000E+00  7.4399E+03  8.1828E-05  1.3130E-10  3.3166E-13  1.0579E-02
 4.8599E+24  3.4468E-07  1.0000E+00  7.4064E+03  8.1828E-05  1.2655E-10  3.3280E-13  9.5763E-03
 4.9525E+24  3.5924E-07  1.0000E+00  7.3762E+03  8.1828E-05  1.2174E-10  3.3383E-13  8.6962E-03
