 4.6285E+22  3.2698E-11  1.1680E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2883E-10  1.1684E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2064E-10  1.1696E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2066E-09  1.1723E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9833E-09  1.1772E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9448E-09  1.1851E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0782E-09  1.1972E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3717E-09  1.2148E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.7917E-09  1.2405E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3094E-09  1.2763E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9061E-09  1.3197E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1603E-08  1.3633E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3477E-08  1.3950E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5587E-08  1.4121E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7883E-08  1.4216E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0334E-08  1.4316E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2921E-08  1.4416E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5664E-08  1.4509E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8544E-08  1.4600E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1588E-08  1.4682E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4763E-08  1.4761E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8105E-08  1.4838E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1569E-08  1.4912E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5177E-08  1.4984E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.8938E-08  1.5054E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2849E-08  1.5123E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6890E-08  1.5186E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1066E-08  1.5251E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5416E-08  1.5314E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9866E-08  1.5373E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4466E-08  1.5433E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9195E-08  1.5490E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4136E-08  1.5545E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9165E-08  1.5601E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4291E-08  1.5654E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9595E-08  1.5706E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0498E-07  1.5756E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1054E-07  1.5806E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1629E-07  1.5855E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2226E-07  1.5901E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2806E-07  1.5948E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3428E-07  1.5994E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4050E-07  1.6038E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4698E-07  1.6082E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5333E-07  1.6124E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6020E-07  1.6166E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6697E-07  1.6207E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7370E-07  1.6247E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8086E-07  1.6286E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8811E-07  1.6325E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9547E-07  1.6364E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0294E-07  1.6400E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.8599E+24  2.1052E-07  1.6437E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.9525E+24  2.1823E-07  1.6473E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.0451E+24  2.2608E-07  1.6508E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.1377E+24  2.3409E-07  1.6543E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.2302E+24  2.4226E-07  1.6577E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.3228E+24  2.5062E-07  1.6611E+04  7.4643E-05  9.9994E-01  7.1845E-06
 5.4154E+24  2.5919E-07  1.6644E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.5079E+24  2.6731E-07  1.6677E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6005E+24  2.7590E-07  1.6709E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.6931E+24  2.8500E-07  1.6741E+04  7.4643E-05  9.9993E-01  7.1845E-06
 5.7856E+24  2.9429E-07  1.6771E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.8782E+24  3.0241E-07  1.6802E+04  7.4643E-05  9.9992E-01  7.1845E-06
 5.9708E+24  3.1219E-07  1.6832E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.0634E+24  3.2169E-07  1.6861E+04  7.4643E-05  9.9992E-01  7.1845E-06
 6.1559E+24  3.3049E-07  1.6890E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.2485E+24  3.4112E-07  1.6919E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.3411E+24  3.4956E-07  1.6947E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.4336E+24  3.6058E-07  1.6975E+04  7.4643E-05  9.9991E-01  7.1845E-06
 6.5262E+24  3.6948E-07  1.7003E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.6188E+24  3.8079E-07  1.7030E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.7113E+24  3.8969E-07  1.7057E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.8039E+24  4.0148E-07  1.7083E+04  7.4643E-05  9.9990E-01  7.1845E-06
 6.8965E+24  4.1057E-07  1.7109E+04  7.4643E-05  9.9989E-01  7.1845E-06
 6.9891E+24  4.2205E-07  1.7135E+04  7.4643E-05  9.9989E-01  7.1845E-06
 7.0816E+24  4.3294E-07  1.7161E+04  7.4643E-05  9.9989E-01  7.1845E-06
 7.1742E+24  4.4294E-07  1.7186E+04  7.4643E-05  9.9989E-01  7.1845E-06
 7.2668E+24  4.5505E-07  1.7211E+04  7.4643E-05  9.9988E-01  7.1845E-06
 7.3593E+24  4.6570E-07  1.7235E+04  7.4643E-05  9.9988E-01  7.1845E-06
 7.4519E+24  4.7641E-07  1.7260E+04  7.4643E-05  9.9988E-01  7.1845E-06
 7.5445E+24  4.8871E-07  1.7283E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.6371E+24  5.0060E-07  1.7307E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.7296E+24  5.1067E-07  1.7331E+04  7.4643E-05  9.9987E-01  7.1845E-06
 7.8222E+24  5.2315E-07  1.7354E+04  7.4643E-05  9.9986E-01  7.1845E-06
 7.9148E+24  5.3572E-07  1.7377E+04  7.4643E-05  9.9986E-01  7.1845E-06
 8.0073E+24  5.4825E-07  1.7399E+04  7.4643E-05  9.9986E-01  7.1845E-06
 8.0999E+24  5.5855E-07  1.7422E+04  7.4643E-05  9.9986E-01  7.1845E-06
 8.1925E+24  5.7131E-07  1.7444E+04  7.4643E-05  9.9985E-01  7.1845E-06
 8.2850E+24  5.8419E-07  1.7466E+04  7.4643E-05  9.9985E-01  7.1845E-06
 8.3776E+24  5.9713E-07  1.7487E+04  7.4643E-05  9.9985E-01  7.1845E-06
