 4.6285E+22  3.2749E-11  1.0000E+00  1.1655E+04  8.1828E-05  1.0464E-06  2.2792E-13  1.0000E+00
 1.3886E+23  2.2919E-10  1.0000E+00  1.1658E+04  8.1828E-05  1.4948E-07  2.2785E-13  1.0000E+00
 2.3143E+23  6.2161E-10  1.0000E+00  1.1671E+04  8.1828E-05  5.5072E-08  2.2765E-13  1.0000E+00
 3.2400E+23  1.2085E-09  1.0000E+00  1.1698E+04  8.1828E-05  2.8280E-08  2.2720E-13  1.0000E+00
 4.1657E+23  1.9864E-09  1.0000E+00  1.1747E+04  8.1828E-05  1.7154E-08  2.2641E-13  1.0000E+00
 5.0914E+23  2.9492E-09  1.0000E+00  1.1825E+04  8.1828E-05  1.1498E-08  2.2513E-13  1.0000E+00
 6.0171E+23  4.0845E-09  1.0000E+00  1.1947E+04  8.1828E-05  8.2407E-09  2.2318E-13  1.0000E+00
 6.9428E+23  5.3798E-09  1.0000E+00  1.2123E+04  8.1828E-05  6.1910E-09  2.2044E-13  1.0000E+00
 7.8685E+23  6.8010E-09  1.0000E+00  1.2381E+04  8.1828E-05  4.8233E-09  2.1654E-13  1.0000E+00
 8.7942E+23  8.3206E-09  1.0000E+00  1.2739E+04  8.1828E-05  3.8616E-09  2.1134E-13  1.0000E+00
 9.7199E+23  9.9185E-09  1.0000E+00  1.3174E+04  8.1828E-05  3.1615E-09  2.0538E-13  1.0000E+00
 1.0646E+24  1.1617E-08  1.0000E+00  1.3611E+04  8.1828E-05  2.6359E-09  1.9972E-13  1.0000E+00
 1.1571E+24  1.3493E-08  1.0000E+00  1.3928E+04  8.1828E-05  2.2315E-09  1.9580E-13  1.0000E+00
 1.2497E+24  1.5603E-08  1.0000E+00  1.4099E+04  8.1828E-05  1.9126E-09  1.9376E-13  1.0000E+00
 1.3423E+24  1.7903E-08  1.0000E+00  1.4194E+04  8.1828E-05  1.6587E-09  1.9265E-13  1.0000E+00
 1.4348E+24  2.0358E-08  1.0000E+00  1.4294E+04  8.1828E-05  1.4512E-09  1.9149E-13  9.9999E-01
 1.5274E+24  2.2943E-08  1.0000E+00  1.4394E+04  8.1828E-05  1.2812E-09  1.9034E-13  9.9999E-01
 1.6200E+24  2.5691E-08  1.0000E+00  1.4488E+04  8.1828E-05  1.1387E-09  1.8928E-13  9.9999E-01
 1.7126E+24  2.8578E-08  1.0000E+00  1.4579E+04  8.1828E-05  1.0190E-09  1.8826E-13  9.9999E-01
 1.8051E+24  3.1617E-08  1.0000E+00  1.4661E+04  8.1828E-05  9.1726E-10  1.8735E-13  9.9999E-01
 1.8977E+24  3.4800E-08  1.0000E+00  1.4740E+04  8.1828E-05  8.3006E-10  1.8648E-13  9.9999E-01
 1.9903E+24  3.8143E-08  1.0000E+00  1.4817E+04  8.1828E-05  7.5444E-10  1.8565E-13  9.9999E-01
 2.0828E+24  4.1618E-08  1.0000E+00  1.4891E+04  8.1828E-05  6.8890E-10  1.8485E-13  9.9999E-01
 2.1754E+24  4.5217E-08  1.0000E+00  1.4964E+04  8.1828E-05  6.3182E-10  1.8408E-13  9.9999E-01
 2.2680E+24  4.8990E-08  1.0000E+00  1.5034E+04  8.1828E-05  5.8115E-10  1.8333E-13  9.9999E-01
 2.3605E+24  5.2903E-08  1.0000E+00  1.5102E+04  8.1828E-05  5.3638E-10  1.8261E-13  9.9999E-01
 2.4531E+24  5.6946E-08  1.0000E+00  1.5166E+04  8.1828E-05  4.9677E-10  1.8195E-13  9.9999E-01
 2.5457E+24  6.1124E-08  1.0000E+00  1.5230E+04  8.1828E-05  4.6137E-10  1.8128E-13  9.9998E-01
 2.6383E+24  6.5474E-08  1.0000E+00  1.5294E+04  8.1828E-05  4.2940E-10  1.8063E-13  9.9998E-01
 2.7308E+24  6.9945E-08  1.0000E+00  1.5353E+04  8.1828E-05  4.0082E-10  1.8003E-13  9.9998E-01
 2.8234E+24  7.4526E-08  1.0000E+00  1.5413E+04  8.1828E-05  3.7509E-10  1.7942E-13  9.9998E-01
 2.9160E+24  7.9279E-08  1.0000E+00  1.5469E+04  8.1828E-05  3.5166E-10  1.7885E-13  9.9998E-01
 3.0085E+24  8.4223E-08  1.0000E+00  1.5525E+04  8.1828E-05  3.3015E-10  1.7830E-13  9.9998E-01
 3.1011E+24  8.9250E-08  1.0000E+00  1.5581E+04  8.1828E-05  3.1072E-10  1.7774E-13  9.9998E-01
 3.1937E+24  9.4356E-08  1.0000E+00  1.5634E+04  8.1828E-05  2.9317E-10  1.7722E-13  9.9998E-01
 3.2862E+24  9.9693E-08  1.0000E+00  1.5686E+04  8.1828E-05  2.7681E-10  1.7671E-13  9.9997E-01
 3.3788E+24  1.0510E-07  1.0000E+00  1.5737E+04  8.1828E-05  2.6195E-10  1.7622E-13  9.9997E-01
 3.4714E+24  1.1063E-07  1.0000E+00  1.5786E+04  8.1828E-05  2.4826E-10  1.7573E-13  9.9997E-01
 3.5640E+24  1.1638E-07  1.0000E+00  1.5835E+04  8.1828E-05  2.3546E-10  1.7526E-13  9.9997E-01
 3.6565E+24  1.2235E-07  1.0000E+00  1.5881E+04  8.1828E-05  2.2349E-10  1.7482E-13  9.9997E-01
