 4.6285E+22  3.2717E-11  1.0000E+00  1.1670E+04  8.1828E-05  1.0464E-06  2.2766E-13  1.0000E+00
 1.3886E+23  2.2897E-10  1.0000E+00  1.1674E+04  8.1828E-05  1.4948E-07  2.2759E-13  1.0000E+00
 2.3143E+23  6.2101E-10  1.0000E+00  1.1687E+04  8.1828E-05  5.5072E-08  2.2739E-13  1.0000E+00
 3.2400E+23  1.2073E-09  1.0000E+00  1.1714E+04  8.1828E-05  2.8280E-08  2.2694E-13  1.0000E+00
 4.1657E+23  1.9845E-09  1.0000E+00  1.1762E+04  8.1828E-05  1.7154E-08  2.2615E-13  1.0000E+00
 5.0914E+23  2.9465E-09  1.0000E+00  1.1841E+04  8.1828E-05  1.1498E-08  2.2488E-13  1.0000E+00
 6.0171E+23  4.0806E-09  1.0000E+00  1.1963E+04  8.1828E-05  8.2410E-09  2.2294E-13  1.0000E+00
 6.9428E+23  5.3748E-09  1.0000E+00  1.2138E+04  8.1828E-05  6.1911E-09  2.2020E-13  1.0000E+00
 7.8685E+23  6.7952E-09  1.0000E+00  1.2396E+04  8.1828E-05  4.8231E-09  2.1631E-13  1.0000E+00
 8.7942E+23  8.3136E-09  1.0000E+00  1.2754E+04  8.1828E-05  3.8616E-09  2.1113E-13  1.0000E+00
 9.7199E+23  9.9108E-09  1.0000E+00  1.3188E+04  8.1828E-05  3.1615E-09  2.0519E-13  1.0000E+00
 1.0646E+24  1.1608E-08  1.0000E+00  1.3625E+04  8.1828E-05  2.6359E-09  1.9954E-13  1.0000E+00
 1.1571E+24  1.3483E-08  1.0000E+00  1.3942E+04  8.1828E-05  2.2315E-09  1.9564E-13  1.0000E+00
 1.2497E+24  1.5593E-08  1.0000E+00  1.4113E+04  8.1828E-05  1.9125E-09  1.9360E-13  1.0000E+00
 1.3423E+24  1.7891E-08  1.0000E+00  1.4208E+04  8.1828E-05  1.6587E-09  1.9249E-13  1.0000E+00
 1.4348E+24  2.0343E-08  1.0000E+00  1.4308E+04  8.1828E-05  1.4513E-09  1.9133E-13  9.9999E-01
