 4.6285E+22  3.2796E-11  1.1632E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2951E-10  1.1636E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2249E-10  1.1648E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2102E-09  1.1675E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9892E-09  1.1724E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9532E-09  1.1803E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0902E-09  1.1925E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3871E-09  1.2101E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.8093E-09  1.2359E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3307E-09  1.2718E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9297E-09  1.3153E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1629E-08  1.3591E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3507E-08  1.3909E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5618E-08  1.4080E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7921E-08  1.4175E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0381E-08  1.4275E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2963E-08  1.4375E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5716E-08  1.4469E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8609E-08  1.4560E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1643E-08  1.4642E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4833E-08  1.4721E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8177E-08  1.4798E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1663E-08  1.4873E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5254E-08  1.4945E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.9038E-08  1.5015E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2953E-08  1.5084E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6997E-08  1.5147E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1176E-08  1.5212E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5526E-08  1.5276E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  7.0016E-08  1.5335E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4579E-08  1.5395E+04  7.4643E-05  9.9998E-01  7.1845E-06
