 4.6285E+22  3.2798E-11  1.0000E+00  1.1630E+04  8.1828E-05  1.0464E-06  2.2832E-13  1.0000E+00
 1.3886E+23  2.2953E-10  1.0000E+00  1.1634E+04  8.1828E-05  1.4948E-07  2.2825E-13  1.0000E+00
 2.3143E+23  6.2254E-10  1.0000E+00  1.1647E+04  8.1828E-05  5.5072E-08  2.2805E-13  1.0000E+00
 3.2400E+23  1.2103E-09  1.0000E+00  1.1674E+04  8.1828E-05  2.8280E-08  2.2760E-13  1.0000E+00
 4.1657E+23  1.9893E-09  1.0000E+00  1.1723E+04  8.1828E-05  1.7154E-08  2.2680E-13  1.0000E+00
 5.0914E+23  2.9534E-09  1.0000E+00  1.1802E+04  8.1828E-05  1.1498E-08  2.2551E-13  1.0000E+00
 6.0171E+23  4.0906E-09  1.0000E+00  1.1924E+04  8.1828E-05  8.2404E-09  2.2356E-13  1.0000E+00
 6.9428E+23  5.3875E-09  1.0000E+00  1.2100E+04  8.1828E-05  6.1907E-09  2.2080E-13  1.0000E+00
 7.8685E+23  6.8098E-09  1.0000E+00  1.2358E+04  8.1828E-05  4.8235E-09  2.1688E-13  1.0000E+00
 8.7942E+23  8.3313E-09  1.0000E+00  1.2717E+04  8.1828E-05  3.8616E-09  2.1166E-13  1.0000E+00
 9.7199E+23  9.9303E-09  1.0000E+00  1.3152E+04  8.1828E-05  3.1616E-09  2.0567E-13  1.0000E+00
 1.0646E+24  1.1630E-08  1.0000E+00  1.3590E+04  8.1828E-05  2.6359E-09  1.9999E-13  1.0000E+00
 1.1571E+24  1.3508E-08  1.0000E+00  1.3908E+04  8.1828E-05  2.2314E-09  1.9606E-13  1.0000E+00
 1.2497E+24  1.5619E-08  1.0000E+00  1.4079E+04  8.1828E-05  1.9127E-09  1.9401E-13  1.0000E+00
 1.3423E+24  1.7922E-08  1.0000E+00  1.4174E+04  8.1828E-05  1.6587E-09  1.9289E-13  1.0000E+00
 1.4348E+24  2.0382E-08  1.0000E+00  1.4274E+04  8.1828E-05  1.4510E-09  1.9172E-13  9.9999E-01
 1.5274E+24  2.2964E-08  1.0000E+00  1.4374E+04  8.1828E-05  1.2813E-09  1.9057E-13  9.9999E-01
 1.6200E+24  2.5717E-08  1.0000E+00  1.4467E+04  8.1828E-05  1.1387E-09  1.8951E-13  9.9999E-01
 1.7126E+24  2.8611E-08  1.0000E+00  1.4559E+04  8.1828E-05  1.0189E-09  1.8849E-13  9.9999E-01
 1.8051E+24  3.1644E-08  1.0000E+00  1.4641E+04  8.1828E-05  9.1737E-10  1.8757E-13  9.9999E-01
 1.8977E+24  3.4835E-08  1.0000E+00  1.4720E+04  8.1828E-05  8.3005E-10  1.8670E-13  9.9999E-01
 1.9903E+24  3.8180E-08  1.0000E+00  1.4797E+04  8.1828E-05  7.5446E-10  1.8587E-13  9.9999E-01
 2.0828E+24  4.1665E-08  1.0000E+00  1.4871E+04  8.1828E-05  6.8880E-10  1.8506E-13  9.9999E-01
