 4.6285E+22  3.2771E-11  1.0000E+00  1.1644E+04  8.1828E-05  1.0464E-06  2.2810E-13  1.0000E+00
 1.3886E+23  2.2934E-10  1.0000E+00  1.1648E+04  8.1828E-05  1.4948E-07  2.2803E-13  1.0000E+00
 2.3143E+23  6.2203E-10  1.0000E+00  1.1660E+04  8.1828E-05  5.5072E-08  2.2783E-13  1.0000E+00
 3.2400E+23  1.2093E-09  1.0000E+00  1.1687E+04  8.1828E-05  2.8280E-08  2.2738E-13  1.0000E+00
 4.1657E+23  1.9877E-09  1.0000E+00  1.1736E+04  8.1828E-05  1.7154E-08  2.2658E-13  1.0000E+00
 5.0914E+23  2.9511E-09  1.0000E+00  1.1815E+04  8.1828E-05  1.1498E-08  2.2530E-13  1.0000E+00
 6.0171E+23  4.0873E-09  1.0000E+00  1.1937E+04  8.1828E-05  8.2406E-09  2.2335E-13  1.0000E+00
 6.9428E+23  5.3832E-09  1.0000E+00  1.2113E+04  8.1828E-05  6.1909E-09  2.2060E-13  1.0000E+00
 7.8685E+23  6.8050E-09  1.0000E+00  1.2370E+04  8.1828E-05  4.8234E-09  2.1669E-13  1.0000E+00
 8.7942E+23  8.3254E-09  1.0000E+00  1.2729E+04  8.1828E-05  3.8616E-09  2.1148E-13  1.0000E+00
 9.7199E+23  9.9238E-09  1.0000E+00  1.3164E+04  8.1828E-05  3.1615E-09  2.0551E-13  1.0000E+00
 1.0646E+24  1.1623E-08  1.0000E+00  1.3601E+04  8.1828E-05  2.6359E-09  1.9984E-13  1.0000E+00
 1.1571E+24  1.3500E-08  1.0000E+00  1.3919E+04  8.1828E-05  2.2315E-09  1.9592E-13  1.0000E+00
 1.2497E+24  1.5610E-08  1.0000E+00  1.4090E+04  8.1828E-05  1.9126E-09  1.9387E-13  1.0000E+00
 1.3423E+24  1.7912E-08  1.0000E+00  1.4185E+04  8.1828E-05  1.6587E-09  1.9276E-13  1.0000E+00
 1.4348E+24  2.0369E-08  1.0000E+00  1.4285E+04  8.1828E-05  1.4511E-09  1.9159E-13  9.9999E-01
 1.5274E+24  2.2952E-08  1.0000E+00  1.4385E+04  8.1828E-05  1.2812E-09  1.9044E-13  9.9999E-01
 1.6200E+24  2.5703E-08  1.0000E+00  1.4479E+04  8.1828E-05  1.1387E-09  1.8939E-13  9.9999E-01
 1.7126E+24  2.8593E-08  1.0000E+00  1.4570E+04  8.1828E-05  1.0189E-09  1.8836E-13  9.9999E-01
