 4.6285E+22  3.2770E-11  1.1644E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2934E-10  1.1648E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2201E-10  1.1661E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2092E-09  1.1688E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9876E-09  1.1736E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9510E-09  1.1815E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0871E-09  1.1937E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3831E-09  1.2113E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.8048E-09  1.2371E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3252E-09  1.2730E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9235E-09  1.3164E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1622E-08  1.3602E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3499E-08  1.3920E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5610E-08  1.4091E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7911E-08  1.4185E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0369E-08  1.4286E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2952E-08  1.4386E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5702E-08  1.4479E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8592E-08  1.4570E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1629E-08  1.4652E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4815E-08  1.4732E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8159E-08  1.4808E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1638E-08  1.4883E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5234E-08  1.4955E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.9012E-08  1.5025E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2926E-08  1.5094E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6969E-08  1.5157E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1147E-08  1.5222E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5498E-08  1.5286E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  6.9977E-08  1.5345E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4550E-08  1.5405E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9313E-08  1.5461E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4259E-08  1.5517E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9275E-08  1.5573E+04  7.4643E-05  9.9998E-01  7.1845E-06
