 4.6285E+22  3.2774E-11  1.0000E+00  1.1642E+04  8.1828E-05  1.0464E-06  2.2812E-13  1.0000E+00
 1.3886E+23  2.2937E-10  1.0000E+00  1.1646E+04  8.1828E-05  1.4948E-07  2.2806E-13  1.0000E+00
 2.3143E+23  6.2209E-10  1.0000E+00  1.1658E+04  8.1828E-05  5.5072E-08  2.2785E-13  1.0000E+00
 3.2400E+23  1.2094E-09  1.0000E+00  1.1686E+04  8.1828E-05  2.8280E-08  2.2740E-13  1.0000E+00
 4.1657E+23  1.9879E-09  1.0000E+00  1.1734E+04  8.1828E-05  1.7154E-08  2.2661E-13  1.0000E+00
 5.0914E+23  2.9514E-09  1.0000E+00  1.1813E+04  8.1828E-05  1.1498E-08  2.2533E-13  1.0000E+00
 6.0171E+23  4.0876E-09  1.0000E+00  1.1935E+04  8.1828E-05  8.2405E-09  2.2337E-13  1.0000E+00
 6.9428E+23  5.3837E-09  1.0000E+00  1.2111E+04  8.1828E-05  6.1909E-09  2.2062E-13  1.0000E+00
 7.8685E+23  6.8055E-09  1.0000E+00  1.2369E+04  8.1828E-05  4.8234E-09  2.1671E-13  1.0000E+00
 8.7942E+23  8.3261E-09  1.0000E+00  1.2728E+04  8.1828E-05  3.8616E-09  2.1150E-13  1.0000E+00
 9.7199E+23  9.9246E-09  1.0000E+00  1.3162E+04  8.1828E-05  3.1616E-09  2.0553E-13  1.0000E+00
 1.0646E+24  1.1623E-08  1.0000E+00  1.3600E+04  8.1828E-05  2.6359E-09  1.9985E-13  1.0000E+00
 1.1571E+24  1.3501E-08  1.0000E+00  1.3918E+04  8.1828E-05  2.2315E-09  1.9593E-13  1.0000E+00
 1.2497E+24  1.5611E-08  1.0000E+00  1.4089E+04  8.1828E-05  1.9126E-09  1.9389E-13  1.0000E+00
 1.3423E+24  1.7913E-08  1.0000E+00  1.4184E+04  8.1828E-05  1.6587E-09  1.9277E-13  1.0000E+00
 1.4348E+24  2.0371E-08  1.0000E+00  1.4284E+04  8.1828E-05  1.4511E-09  1.9161E-13  9.9999E-01
 1.5274E+24  2.2954E-08  1.0000E+00  1.4384E+04  8.1828E-05  1.2812E-09  1.9046E-13  9.9999E-01
 1.6200E+24  2.5704E-08  1.0000E+00  1.4477E+04  8.1828E-05  1.1387E-09  1.8940E-13  9.9999E-01
