 4.6285E+22  3.2790E-11  1.1635E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2947E-10  1.1639E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2238E-10  1.1651E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2100E-09  1.1678E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9888E-09  1.1727E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9527E-09  1.1806E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0895E-09  1.1928E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3862E-09  1.2104E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.8083E-09  1.2362E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3295E-09  1.2721E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9283E-09  1.3155E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.0646E+24  1.1627E-08  1.3593E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.1571E+24  1.3505E-08  1.3911E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.2497E+24  1.5616E-08  1.4082E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3423E+24  1.7919E-08  1.4177E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.4348E+24  2.0378E-08  1.4277E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.5274E+24  2.2960E-08  1.4378E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.6200E+24  2.5712E-08  1.4471E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.7126E+24  2.8605E-08  1.4562E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8051E+24  3.1640E-08  1.4644E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.8977E+24  3.4829E-08  1.4724E+04  7.4643E-05  9.9999E-01  7.1845E-06
 1.9903E+24  3.8173E-08  1.4800E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.0828E+24  4.1657E-08  1.4875E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.1754E+24  4.5249E-08  1.4947E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.2680E+24  4.9032E-08  1.5018E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.3605E+24  5.2947E-08  1.5086E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.4531E+24  5.6991E-08  1.5150E+04  7.4643E-05  9.9999E-01  7.1845E-06
 2.5457E+24  6.1169E-08  1.5214E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.6383E+24  6.5520E-08  1.5278E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.7308E+24  7.0008E-08  1.5337E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.8234E+24  7.4573E-08  1.5397E+04  7.4643E-05  9.9998E-01  7.1845E-06
 2.9160E+24  7.9345E-08  1.5454E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.0085E+24  8.4292E-08  1.5509E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1011E+24  8.9298E-08  1.5565E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.1937E+24  9.4427E-08  1.5618E+04  7.4643E-05  9.9998E-01  7.1845E-06
 3.2862E+24  9.9765E-08  1.5670E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.3788E+24  1.0520E-07  1.5721E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.4714E+24  1.1071E-07  1.5771E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.5640E+24  1.1646E-07  1.5819E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.6565E+24  1.2243E-07  1.5866E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.7491E+24  1.2832E-07  1.5913E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.8417E+24  1.3446E-07  1.5959E+04  7.4643E-05  9.9997E-01  7.1845E-06
 3.9342E+24  1.4077E-07  1.6003E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.0268E+24  1.4715E-07  1.6047E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.1194E+24  1.5361E-07  1.6089E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.2120E+24  1.6049E-07  1.6131E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3045E+24  1.6714E-07  1.6172E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.3971E+24  1.7400E-07  1.6212E+04  7.4643E-05  9.9996E-01  7.1845E-06
 4.4897E+24  1.8117E-07  1.6252E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.5822E+24  1.8843E-07  1.6291E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.6748E+24  1.9579E-07  1.6329E+04  7.4643E-05  9.9995E-01  7.1845E-06
 4.7674E+24  2.0326E-07  1.6366E+04  7.4643E-05  9.9994E-01  7.1845E-06
 4.8599E+24  2.1084E-07  1.6403E+04  7.4643E-05  9.9992E-01  7.1845E-06
 4.9525E+24  2.1856E-07  1.6439E+04  7.4643E-05  9.9988E-01  7.1845E-06
 5.0451E+24  2.2642E-07  1.6474E+04  7.4643E-05  9.9979E-01  7.1845E-06
 5.1377E+24  2.3444E-07  1.6507E+04  7.4643E-05  9.9959E-01  7.1845E-06
 5.2302E+24  2.4263E-07  1.6540E+04  7.4643E-05  9.9918E-01  7.1845E-06
 5.3228E+24  2.5102E-07  1.6570E+04  7.4643E-05  9.9836E-01  7.1845E-06
 5.4154E+24  2.5965E-07  1.6596E+04  7.4643E-05  9.9673E-01  7.1845E-06
