 4.6285E+22  3.2808E-11  1.1626E+04  7.4643E-05  1.0000E+00  7.1845E-06
 1.3886E+23  2.2960E-10  1.1630E+04  7.4643E-05  1.0000E+00  7.1845E-06
 2.3143E+23  6.2271E-10  1.1642E+04  7.4643E-05  1.0000E+00  7.1845E-06
 3.2400E+23  1.2106E-09  1.1669E+04  7.4643E-05  1.0000E+00  7.1845E-06
 4.1657E+23  1.9899E-09  1.1718E+04  7.4643E-05  1.0000E+00  7.1845E-06
 5.0914E+23  2.9542E-09  1.1797E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.0171E+23  4.0917E-09  1.1919E+04  7.4643E-05  1.0000E+00  7.1845E-06
 6.9428E+23  5.3890E-09  1.2095E+04  7.4643E-05  1.0000E+00  7.1845E-06
 7.8685E+23  6.8116E-09  1.2353E+04  7.4643E-05  1.0000E+00  7.1845E-06
 8.7942E+23  8.3352E-09  1.2713E+04  7.4643E-05  1.0000E+00  7.1845E-06
 9.7199E+23  9.9339E-09  1.3147E+04  7.4643E-05  9.9998E-01  7.1845E-06
 1.0646E+24  1.1641E-08  1.3583E+04  7.4643E-05  9.9983E-01  7.1845E-06
 1.1571E+24  1.3540E-08  1.3899E+04  7.4643E-05  9.9895E-01  7.1845E-06
 1.2497E+24  1.5716E-08  1.4052E+04  7.4643E-05  9.9532E-01  7.1845E-06
 1.3423E+24  1.8173E-08  1.4099E+04  7.4643E-05  9.8400E-01  7.1845E-06
 1.4348E+24  2.0945E-08  1.4072E+04  7.4643E-05  9.5564E-01  7.1845E-06
 1.5274E+24  2.4112E-08  1.3916E+04  7.4643E-05  8.9712E-01  7.1845E-06
 1.6200E+24  2.7758E-08  1.3552E+04  7.4643E-05  7.9758E-01  7.1845E-06
 1.7126E+24  3.1958E-08  1.2960E+04  7.4643E-05  6.6020E-01  7.1845E-06
 1.8051E+24  3.6789E-08  1.2199E+04  7.4643E-05  5.0803E-01  7.1845E-06
 1.8977E+24  4.2237E-08  1.1380E+04  7.4643E-05  3.7037E-01  7.1845E-06
 1.9903E+24  4.8167E-08  1.0614E+04  7.4643E-05  2.6355E-01  7.1845E-06
 2.0828E+24  5.4557E-08  9.9584E+03  7.4643E-05  1.8788E-01  7.1845E-06
 2.1754E+24  6.1223E-08  9.4252E+03  7.4643E-05  1.3626E-01  7.1845E-06
 2.2680E+24  6.8173E-08  9.0009E+03  7.4643E-05  1.0117E-01  7.1845E-06
 2.3605E+24  7.5322E-08  8.6649E+03  7.4643E-05  7.6941E-02  7.1845E-06
 2.4531E+24  8.2701E-08  8.3982E+03  7.4643E-05  5.9791E-02  7.1845E-06
 2.5457E+24  9.0290E-08  8.1846E+03  7.4643E-05  4.7372E-02  7.1845E-06
 2.6383E+24  9.8034E-08  8.0122E+03  7.4643E-05  3.8166E-02  7.1845E-06
 2.7308E+24  1.0601E-07  7.8716E+03  7.4643E-05  3.1189E-02  7.1845E-06
 2.8234E+24  1.1423E-07  7.7560E+03  7.4643E-05  2.5809E-02  7.1845E-06
 2.9160E+24  1.2267E-07  7.6600E+03  7.4643E-05  2.1592E-02  7.1845E-06
 3.0085E+24  1.3138E-07  7.5796E+03  7.4643E-05  1.8237E-02  7.1845E-06
 3.1011E+24  1.4010E-07  7.5120E+03  7.4643E-05  1.5542E-02  7.1845E-06
 3.1937E+24  1.4934E-07  7.4543E+03  7.4643E-05  1.3339E-02  7.1845E-06
 3.2862E+24  1.5855E-07  7.4052E+03  7.4643E-05  1.1533E-02  7.1845E-06
 3.3788E+24  1.6826E-07  7.3629E+03  7.4643E-05  1.0032E-02  7.1845E-06
 3.4714E+24  1.7811E-07  7.3264E+03  7.4643E-05  8.7802E-03  7.1845E-06
 3.5640E+24  1.8814E-07  7.2944E+03  7.4643E-05  7.7168E-03  7.1845E-06
 3.6565E+24  1.9838E-07  7.2669E+03  7.4643E-05  6.8231E-03  7.1845E-06
 3.7491E+24  2.0886E-07  7.2424E+03  7.4643E-05  6.0546E-03  7.1845E-06
 3.8417E+24  2.1964E-07  7.2210E+03  7.4643E-05  5.3988E-03  7.1845E-06
 3.9342E+24  2.3077E-07  7.2020E+03  7.4643E-05  4.8287E-03  7.1845E-06
 4.0268E+24  2.4232E-07  7.1851E+03  7.4643E-05  4.3332E-03  7.1845E-06
 4.1194E+24  2.5335E-07  7.1702E+03  7.4643E-05  3.9075E-03  7.1845E-06
 4.2120E+24  2.6557E-07  7.1568E+03  7.4643E-05  3.5292E-03  7.1845E-06
 4.3045E+24  2.7728E-07  7.1447E+03  7.4643E-05  3.1977E-03  7.1845E-06
 4.3971E+24  2.9012E-07  7.1340E+03  7.4643E-05  2.9076E-03  7.1845E-06
 4.4897E+24  3.0194E-07  7.1243E+03  7.4643E-05  2.6496E-03  7.1845E-06
 4.5822E+24  3.1511E-07  7.1154E+03  7.4643E-05  2.4196E-03  7.1845E-06
 4.6748E+24  3.2842E-07  7.1075E+03  7.4643E-05  2.2154E-03  7.1845E-06
 4.7674E+24  3.4149E-07  7.1003E+03  7.4643E-05  2.0329E-03  7.1845E-06
 4.8599E+24  3.5484E-07  7.0937E+03  7.4643E-05  1.8694E-03  7.1845E-06
 4.9525E+24  3.6876E-07  7.0877E+03  7.4643E-05  1.7220E-03  7.1845E-06
 5.0451E+24  3.8289E-07  7.0822E+03  7.4643E-05  1.5891E-03  7.1845E-06
 5.1377E+24  3.9724E-07  7.0771E+03  7.4643E-05  1.4697E-03  7.1845E-06
 5.2302E+24  4.1184E-07  7.0725E+03  7.4643E-05  1.3619E-03  7.1845E-06
 5.3228E+24  4.2670E-07  7.0683E+03  7.4643E-05  1.2640E-03  7.1845E-06
 5.4154E+24  4.4185E-07  7.0644E+03  7.4643E-05  1.1743E-03  7.1845E-06
 5.5079E+24  4.5733E-07  7.0608E+03  7.4643E-05  1.0924E-03  7.1845E-06
 5.6005E+24  4.7316E-07  7.0575E+03  7.4643E-05  1.0184E-03  7.1845E-06
 5.6931E+24  4.8824E-07  7.0544E+03  7.4643E-05  9.5090E-04  7.1845E-06
 5.7856E+24  5.0437E-07  7.0516E+03  7.4643E-05  8.8824E-04  7.1845E-06
 5.8782E+24  5.2111E-07  7.0489E+03  7.4643E-05  8.3105E-04  7.1845E-06
 5.9708E+24  5.3833E-07  7.0465E+03  7.4643E-05  7.7895E-04  7.1845E-06
 6.0634E+24  5.5437E-07  7.0442E+03  7.4643E-05  7.3052E-04  7.1845E-06
 6.1559E+24  5.7143E-07  7.0421E+03  7.4643E-05  6.8636E-04  7.1845E-06
 6.2485E+24  5.8991E-07  7.0401E+03  7.4643E-05  6.4525E-04  7.1845E-06
 6.3411E+24  6.0654E-07  7.0382E+03  7.4643E-05  6.0640E-04  7.1845E-06
 6.4336E+24  6.2474E-07  7.0365E+03  7.4643E-05  5.7232E-04  7.1845E-06
 6.5262E+24  6.4398E-07  7.0349E+03  7.4643E-05  5.3985E-04  7.1845E-06
 6.6188E+24  6.6074E-07  7.0334E+03  7.4643E-05  5.0824E-04  7.1845E-06
 6.7113E+24  6.8180E-07  7.0320E+03  7.4643E-05  4.8171E-04  7.1845E-06
 6.8039E+24  6.9843E-07  7.0306E+03  7.4643E-05  4.5484E-04  7.1845E-06
 6.8965E+24  7.2037E-07  7.0294E+03  7.4643E-05  4.3013E-04  7.1845E-06
 6.9891E+24  7.3789E-07  7.0282E+03  7.4643E-05  4.0845E-04  7.1845E-06
 7.0816E+24  7.6066E-07  7.0271E+03  7.4643E-05  3.8629E-04  7.1845E-06
 7.1742E+24  7.7856E-07  7.0261E+03  7.4643E-05  3.6701E-04  7.1845E-06
 7.2668E+24  8.0271E-07  7.0251E+03  7.4643E-05  3.4845E-04  7.1845E-06
 7.3593E+24  8.2118E-07  7.0242E+03  7.4643E-05  3.3091E-04  7.1845E-06
 7.4519E+24  8.4617E-07  7.0233E+03  7.4643E-05  3.1495E-04  7.1845E-06
 7.5445E+24  8.6701E-07  7.0225E+03  7.4643E-05  2.9951E-04  7.1845E-06
 7.6371E+24  8.9203E-07  7.0217E+03  7.4643E-05  2.8515E-04  7.1845E-06
 7.7296E+24  9.1614E-07  7.0210E+03  7.4643E-05  2.7202E-04  7.1845E-06
 7.8222E+24  9.4129E-07  7.0202E+03  7.4643E-05  2.5896E-04  7.1845E-06
 7.9148E+24  9.6879E-07  7.0196E+03  7.4643E-05  2.4753E-04  7.1845E-06
 8.0073E+24  9.9496E-07  7.0189E+03  7.4643E-05  2.3585E-04  7.1845E-06
 8.0999E+24  1.0265E-06  7.0184E+03  7.4643E-05  2.2574E-04  7.1845E-06
 8.1925E+24  1.0543E-06  7.0178E+03  7.4643E-05  2.1535E-04  7.1845E-06
 8.2850E+24  1.0895E-06  7.0173E+03  7.4643E-05  2.0630E-04  7.1845E-06
 8.3776E+24  1.1213E-06  7.0167E+03  7.4643E-05  1.9712E-04  7.1845E-06
 8.4702E+24  1.1602E-06  7.0163E+03  7.4643E-05  1.8891E-04  7.1845E-06
 8.5628E+24  1.1982E-06  7.0158E+03  7.4643E-05  1.8090E-04  7.1845E-06
 8.6553E+24  1.2401E-06  7.0154E+03  7.4643E-05  1.7330E-04  7.1845E-06
 8.7479E+24  1.2869E-06  7.0149E+03  7.4643E-05  1.6639E-04  7.1845E-06
 8.8405E+24  1.3306E-06  7.0145E+03  7.4643E-05  1.5930E-04  7.1845E-06
 8.9330E+24  1.3848E-06  7.0142E+03  7.4643E-05  1.5321E-04  7.1845E-06
 9.0256E+24  1.4422E-06  7.0138E+03  7.4643E-05  1.4688E-04  7.1845E-06
 9.1182E+24  1.4983E-06  7.0134E+03  7.4643E-05  1.4118E-04  7.1845E-06
 9.2107E+24  1.5656E-06  7.0131E+03  7.4643E-05  1.3587E-04  7.1845E-06
 9.3033E+24  1.6357E-06  7.0128E+03  7.4643E-05  1.3026E-04  7.1845E-06
 9.3959E+24  1.7125E-06  7.0125E+03  7.4643E-05  1.2581E-04  7.1845E-06
 9.4885E+24  1.7920E-06  7.0122E+03  7.4643E-05  1.2058E-04  7.1845E-06
 9.5810E+24  1.8769E-06  7.0119E+03  7.4643E-05  1.1639E-04  7.1845E-06
 9.6736E+24  1.9747E-06  7.0117E+03  7.4643E-05  1.1208E-04  7.1845E-06
 9.7662E+24  2.0739E-06  7.0114E+03  7.4643E-05  1.0770E-04  7.1845E-06
 9.8587E+24  2.1869E-06  7.0112E+03  7.4643E-05  1.0435E-04  7.1845E-06
 9.9513E+24  2.3006E-06  7.0109E+03  7.4643E-05  1.0001E-04  7.1845E-06
 1.0044E+25  2.4295E-06  7.0107E+03  7.4643E-05  9.6849E-05  7.1845E-06
 1.0136E+25  2.5657E-06  7.0105E+03  7.4643E-05  9.3486E-05  7.1845E-06
 1.0229E+25  2.7076E-06  7.0103E+03  7.4643E-05  8.9844E-05  7.1845E-06
 1.0322E+25  2.8653E-06  7.0101E+03  7.4643E-05  8.7260E-05  7.1845E-06
 1.0414E+25  3.0334E-06  7.0099E+03  7.4643E-05  8.3946E-05  7.1845E-06
 1.0507E+25  3.2113E-06  7.0097E+03  7.4643E-05  8.1123E-05  7.1845E-06
 1.0599E+25  3.3924E-06  7.0095E+03  7.4643E-05  7.8718E-05  7.1845E-06
 1.0692E+25  3.5917E-06  7.0093E+03  7.4643E-05  7.5689E-05  7.1845E-06
 1.0784E+25  3.8063E-06  7.0092E+03  7.4643E-05  7.3466E-05  7.1845E-06
 1.0877E+25  4.0342E-06  7.0090E+03  7.4643E-05  7.1144E-05  7.1845E-06
 1.0970E+25  4.2762E-06  7.0088E+03  7.4643E-05  6.8539E-05  7.1845E-06
 1.1062E+25  4.5273E-06  7.0087E+03  7.4643E-05  6.6647E-05  7.1845E-06
 1.1155E+25  4.7952E-06  7.0086E+03  7.4643E-05  6.4437E-05  7.1845E-06
 1.1247E+25  5.0656E-06  7.0084E+03  7.4643E-05  6.2301E-05  7.1845E-06
 1.1340E+25  5.3673E-06  7.0083E+03  7.4643E-05  6.0584E-05  7.1845E-06
 1.1432E+25  5.6850E-06  7.0082E+03  7.4643E-05  5.8551E-05  7.1845E-06
 1.1525E+25  6.0103E-06  7.0080E+03  7.4643E-05  5.6763E-05  7.1845E-06
 1.1618E+25  6.3542E-06  7.0079E+03  7.4643E-05  5.5177E-05  7.1845E-06
 1.1710E+25  6.7041E-06  7.0078E+03  7.4643E-05  5.3365E-05  7.1845E-06
